listing_id,latitude,longitude,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month,comment_score
14950328,1.2842175862029257,0.7030179997629301,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,230.0,-0.7095492422581796,1.499775739393855,-0.7090414836201447,-0.5213827953970112,-0.0371579032472156,-0.0498783036630992,-0.7500764485698482,-0.0480777477946645,-0.9034581868547376,-0.5443841146677967,-0.4748029612612894,-0.6972571509719901,0.3397630938455234,-0.2172345381578197,-0.4171574169780084,-0.2166632922948277,-0.3982157361397703,-0.1866241564373251,-0.1660155769106096,0.1262326389988217,0.2800451876266463,-0.3577260915280553,-0.4635845965057988,0.5210466755761333,-0.3016079407821747,-0.5620415280011742,0.369598687595085
14950476,1.2092802154478843,0.6331390168690347,0.2610618810223047,1.2767517512280548,-0.4173343410702989,-0.5784100333274638,300.0,-0.7095492422581796,1.499775739393855,-0.7090414836201447,-0.5213827953970112,-0.0371579032472156,-0.0498783036630992,-0.7500764485698482,-0.0480777477946645,-1.1772051872492235,-0.4476669369112402,-0.2048003601058249,-0.8681243656631059,-0.0143603125011248,-0.384102684480351,-0.4171574169780084,-0.3835343994038875,-0.634629170499048,-0.3179069098546796,-0.0099999810787775,0.0573123759188285,0.2800451876266463,0.268552365487494,-0.0654495606143216,0.5210466755761333,-0.057349935450201,-0.7657578063568058,0.4426104756440405
15016872,0.1808540129898329,-2.405022888057329,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,0.0613866092095021,100.0,-0.6752619564036348,-1.1854396316903557,-0.672872410161026,-0.4994372873762272,-0.0371483649206615,-0.0498711902851944,-0.7124065450820404,-0.0480692087283358,-0.3559641860657648,-0.1091568147632929,-0.3735519858279902,-1.4526701001327127,2.569783463541984,1.201144705583696,0.9696711360735376,1.160023341354916,1.58174677661918,0.3154747952290481,0.5516561639158192,0.5052940859387736,0.6587502236776339,0.4333624857547466,0.4412677577930104,0.4176348416898582,0.5940047454350638,0.9545129886463048,0.3986480612136677
15085512,-0.4236407777678214,0.2651726609988055,-0.5573231167891899,-0.4244894690894157,0.4530921425766098,-0.5784100333274638,71.0,2.3763064846508453,1.499775739393855,2.5461751277005478,0.4661650655382645,-0.0371483649206615,-0.0498711902851944,2.332006564068971,-0.0480692087283358,1.5602648166956394,1.4866766182198874,1.415215246826962,1.3441564140218676,-0.0909275354949948,-0.5509708308028823,-0.4171574169780084,-0.5504055065129474,0.8626559137763771,-0.1673539978947778,0.4580468064167187,0.1606927705388168,0.248486434622398,0.3674384376478449,0.2241031927612976,-1.2024838891951033,0.7568434156563787,-0.8053693049259564,0.4383643885983754
15147053,-0.9432065483365472,-0.8270799094627505,-0.1481306178834426,0.4261311410693195,-0.4173343410702989,-0.5784100333274638,144.0,-0.7095492422581796,1.499775739393855,-0.7090414836201447,-0.5213827953970112,-0.0371483649206615,-0.0498711902851944,-0.7500764485698482,-0.0480692087283358,-0.9034581868547376,-0.7861770590591876,-1.0823088138610846,-1.2458308402434672,4.464822232640264,1.451446925067493,0.2762568595477645,1.8275077697911557,1.58174677661918,0.7461743546859829,0.4268436872503529,0.4708339543987784,0.5009564586563898,0.2026283173805953,0.3326854752771556,0.3831642303944342,0.6754240805457224,1.837283528187375,0.4419040644857834
15148487,0.761083369407902,0.3249789977097043,0.2610618810223047,-0.4244894690894157,0.4530921425766098,0.0613866092095021,299.0,-0.6066873846945454,1.4367425147205164,-0.7090414836201447,-0.4884645333658353,-0.0371486786814034,-0.0498714242778887,-0.6507648848292641,-0.0480694896186756,-0.812209186723242,-0.5443841146677967,-0.9135571881389192,0.1031208546863946,3.7948590314439024,1.075993595841798,0.2762568595477645,1.4103300020185057,1.58174677661918,2.263411439136549,0.5204530447494533,0.5052940859387736,0.5640739646648891,0.3674384376478449,0.4774618519649652,0.8312821772349555,0.4854456319541863,1.429850971476112,0.4699966634674352
15177273,-0.8222362212603637,-0.3665711167869955,-0.9665156156949372,0.4261311410693195,0.4530921425766098,-0.5784100333274638,39.0,2.3763064846508453,1.1820882870402296,2.5461751277005478,0.4661650655382645,-0.0371499462748007,-0.0498723696083734,2.332006564068971,-0.0480706244156482,1.5602648166956394,1.4866766182198874,1.415215246826962,1.3531494253214,-0.5120472619612793,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.8012811172467517,0.746515006718745,0.7534264826903815,0.4992865338616453,0.5498500403088684,0.8312821772349555,1.0553809777287924,-1.0486970818507384,0.3108515963203463
15251516,0.4274336472362604,0.427908850891543,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,226.0,-0.6752619564036348,1.499775739393855,-0.672872410161026,-0.5104100413866192,-0.0371483649206615,-0.0498711902851944,-0.7158310817627502,-0.0480692087283358,-1.1772051872492235,-1.414838714476804,-1.5548133658831471,-1.263816862842532,0.8278791404314441,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.5516561639158192,0.5397542174787716,0.4062801996436422,0.4663245098081959,0.5136559461369168,0.6933997320532563,0.5940047454350638,-0.2621258959776056,0.3909089371795427
15256830,-0.9553392655064666,1.1012022941821489,-0.1481306178834426,-0.4244894690894157,-0.4173343410702989,0.701183251746468,100.0,-0.7095492422581796,1.499775739393855,-0.7090414836201447,-0.5213827953970112,-0.0371483649206615,-0.0498711902851944,-0.7500764485698482,-0.0480692087283358,-0.4472131861972603,-0.8345356479374658,-1.2173101144388168,-0.3375366989906936,3.1918921503671767,1.5765980348093915,0.2762568595477645,1.6606366626820954,1.58174677661918,0.3154747952290481,0.6764686405812854,0.6086744805587618,0.5640739646648891,0.4004004617012943,0.4774618519649652,0.5555172868715573,0.8654025291372562,1.095982626393271,0.40978844018680516
15281436,1.4976106705436432,1.5418805646852272,0.2610618810223047,-0.4244894690894157,-1.2877608247172077,0.0613866092095021,92.0,0.2504947616690726,1.499775739393855,0.3036925732351817,-0.2141456831060365,-0.0371483649206615,-0.0498711902851944,0.2087938220288954,-0.0480692087283358,1.5602648166956394,1.4866766182198874,1.415215246826962,-0.3105576650920963,0.0430651047442775,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,-0.6028592452397429,-0.2872889394811282,-0.5720411434880737,0.1696662933271459,0.2964913811052008,0.0729287287356121,-0.057349935450201,-0.7148287367678978,0.3280866731134092
15376003,-0.0828541631435842,1.1336236240834592,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,169.0,-0.6752619564036348,-1.2661221592722287,-0.7090414836201447,-0.5104100413866192,-0.0371621327420166,-0.0498814578846175,-0.7158310817627502,-0.0480815341964445,-0.1734661858027739,-0.399308348032962,-0.4410526361168564,-0.8951033995617032,2.9526195785113334,1.3262958153255946,-0.4171574169780084,1.4520477787957706,1.58174677661918,0.9908900134683324,0.5516561639158192,0.6086744805587618,0.6271914706733857,0.4004004617012943,0.4412677577930104,0.3831642303944342,0.72970363728616,0.9714893451759408,0.42274315007915697
15453527,-0.8222362212603637,-0.3665711167869955,-0.9665156156949372,0.4261311410693195,-0.4173343410702989,-0.5784100333274638,39.0,2.3763064846508453,1.1846096160271633,2.5461751277005478,0.4661650655382645,-0.0371499337243711,-0.0498723602486656,2.332006564068971,-0.0480706131800346,-1.1772051872492235,-1.414838714476804,-1.6223140161720135,-1.9292996990079307,-0.483334553338578,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.8012811172467517,0.746515006718745,0.7534264826903815,0.4992865338616453,0.5498500403088684,-1.2369545004905274,1.0553809777287924,-1.0317207253211025,0.25709236596736595
15521407,-0.9631898472045752,1.110330629785196,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,75.0,-0.7095492422581796,1.499775739393855,-0.7090414836201447,-0.5213827953970112,-0.0371483649206615,-0.0498711902851944,-0.7500764485698482,-0.0480692087283358,-0.994707186986233,-1.0279700034505783,-1.318561089872116,-0.193648518198175,2.215660057195336,1.3680128519062276,0.9696711360735376,1.3686122252412407,1.58174677661918,0.0707591364466987,0.7076717597476513,0.6431346120987569,0.5956327176691374,0.4663245098081959,0.5136559461369168,0.5555172868715573,0.9196820858776962,0.5357628609152844,0.4201252339226771
15660279,0.5030847072368148,0.4146885027767235,1.4886393777395468,-0.4244894690894157,2.1939451098704272,1.340979894283434,332.0,-0.6752619564036348,-1.0845864722130143,-0.672872410161026,-0.5104100413866192,-0.0371612291110799,-0.0498807839856581,-0.7158310817627502,-0.048080725232266,0.3740278149861987,0.61622201841088,0.4027054924939701,-1.389719021035986,2.512358046296581,0.2833699008097741,0.9696711360735376,0.075361145146027,0.3110245669380626,0.9424075229519232,0.1772187339194204,0.3329934282387952,0.248486434622398,0.4004004617012943,0.1517150044173911,0.6589291207578324,0.0512091780306764,0.7111852117215226,0.4411327716686581
15710997,-1.5394939127733365,0.4650517336912588,0.2610618810223047,1.2767517512280548,0.4530921425766098,0.0613866092095021,121.0,-0.6409746705490902,-1.0719798272783467,-0.672872410161026,-0.4884645333658353,-0.0371483649206615,-0.0498711902851944,-0.6850102516363621,-0.0480692087283358,-0.994707186986233,-0.931252825694022,-1.2173101144388168,-1.722460439118685,0.7800246260602753,-0.4675367576416167,-0.4171574169780084,-0.5504055065129474,-0.7528358876786868,-0.5797814548292972,0.4268436872503529,0.5052940859387736,0.1853689286139015,0.4333624857547466,0.5136559461369168,0.3142230078035832,0.5940047454350638,-0.273443466997363,0.3629015181423932
15819226,0.5380554802558002,-0.1563046277182292,-0.5573231167891899,0.4261311410693195,-0.4173343410702989,-0.5784100333274638,500.0,0.2504947616690726,1.499775739393855,0.3036925732351817,-0.2141456831060365,-0.0371483649206615,-0.0498711902851944,0.2087938220288954,-0.0480692087283358,1.3777668164326486,1.3899594404633309,1.347714596538096,1.3351634027223351,-0.2344910786085008,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,-0.1036093385778779,0.0917725074588236,-0.0671010954200902,0.0707802211667949,-0.6083609731936085,0.8312821772349555,-0.1659090489310785,-0.8789335165543788,0.4487245954442383
15821724,-2.004462456077552,0.3737683776585518,-0.1481306178834426,-0.4244894690894157,0.4530921425766098,0.0613866092095021,112.0,-0.5724000988400008,-0.4164342906756288,-0.6367033367019072,-0.4774917793554433,-0.0371483649206615,-0.0498711902851944,-0.6130949813414562,-0.0480692087283358,-0.6297111864602511,-0.8345356479374658,-1.0148081635722184,-0.0227813035070591,1.6701185933640128,0.6171061934548367,0.9696711360735376,0.6594100200277365,1.58174677661918,0.4329383114445758,0.6764686405812854,0.746515006718745,0.7534264826903815,0.4004004617012943,0.5136559461369168,0.2108111739173112,0.8382627507670375,0.5131277188757697,0.4162388810327139
15832498,-0.6612992964483778,-0.8661114134214706,0.2610618810223047,-0.4244894690894157,0.4530921425766098,0.0613866092095021,302.0,-0.5724000988400008,-1.1047571041084827,-0.5643651897836696,-0.4774917793554433,-0.0371613295145173,-0.0498808588633203,-0.6130949813414562,-0.0480808151171747,-0.2647151859342694,-0.4960255257895185,-0.8123062127056201,0.6067294874602097,0.1770577449835498,-0.4258197210609838,-0.4171574169780084,-0.4252521761811525,-0.536123572849349,-0.1996756582390504,0.8012811172467517,0.746515006718745,0.7218677296861332,0.4663245098081959,0.5498500403088684,0.8312821772349555,0.9739616426181336,-0.567700313511053,0.4042797242395973
15985435,1.312051466769062,0.5327273252328334,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,127.0,0.319069333378162,-0.4164342906756288,0.3760307201534193,-0.1922001750852525,-0.0371579032472156,-0.0498783036630992,0.2772845556430913,-0.0480777477946645,1.4690158165641438,1.4383180293416091,0.908960369660466,0.2110369902807835,-0.0335021182495923,-0.5092537942222495,-0.4171574169780084,-0.5086877297356824,0.2913234474081227,-0.0588729858604375,0.6140624022485537,0.4708339543987784,0.5009564586563898,0.3674384376478449,0.3326854752771556,0.2797523965081592,0.4311660752137463,-0.7544402353370484,0.45235798116146675
16013285,-1.5830289567359437,0.9148583397978316,0.2610618810223047,-0.4244894690894157,0.4530921425766098,0.0613866092095021,204.0,-0.6752619564036348,1.499775739393855,-0.672872410161026,-0.5104100413866192,-0.0371483649206615,-0.0498711902851944,-0.7158310817627502,-0.0480692087283358,-0.5384621863287558,-0.0607982258850147,-0.1035493846725258,0.7686036908517931,0.9618717806707164,-0.3006686113190853,-0.4171574169780084,-0.3000988458493576,-0.5164224533194092,-0.3344899944968718,0.2708280914185207,0.0917725074588236,-0.0039835894115936,0.268552365487494,0.2964913811052008,-0.271777384218637,0.2954671833626501,-0.1319738292503966,0.3872740136947953
16040760,0.6565278949734487,-1.612431541538242,1.8978318766452944,0.4261311410693195,0.4530921425766098,1.9807765368204,248.0,2.3763064846508453,-0.4164342906756288,2.5461751277005478,0.4661650655382645,-0.0371483649206615,-0.0498711902851944,2.332006564068971,-0.0480692087283358,1.5602648166956394,1.4866766182198874,1.415215246826962,1.3531494253214,0.1100614248639136,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.3020312105848866,0.2985332966988001,0.0591339165969056,0.0378181971133456,0.1155209102454395,0.3486936190990102,0.4583058535839675,-0.6752172381987473,0.3935249977127109
16148182,-2.666211685870469,-1.098653119337461,1.0794468788337994,-0.4244894690894157,0.4530921425766098,1.340979894283434,110.0,-0.6752619564036348,-1.0845864722130143,-0.672872410161026,-0.5104100413866192,-0.0371612291110799,-0.0498807839856581,-0.7158310817627502,-0.048080725232266,-0.4472131861972603,-0.5443841146677967,-0.3060513355391241,0.8765198264461821,2.244372765818037,0.9091254495192664,0.2762568595477645,1.076587787800386,1.1975749457853535,0.2486818154202186,0.3020312105848866,0.4363738228587834,0.3116039406308973,0.3015143895409463,0.4050736636210588,-0.5475422745820352,0.4583058535839675,0.575374359484435,0.3897631842135073
16233671,1.630000025544233,0.1502815404745187,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,69.0,-0.7095492422581796,-1.2232595664943586,-0.7090414836201447,-0.5213827953970112,-0.0371619193847121,-0.0498812987695854,-0.7500764485698482,-0.0480813431910134,0.1915298147232078,0.1809947185063762,-0.2048003601058249,0.8045757360499228,0.4450430254620945,0.3250869373904069,0.9696711360735376,0.2422322522550868,0.370127925527882,-0.3137611386941316,0.3332343297512525,0.4019136913187883,0.5325152116606381,0.2355903414340446,0.1155209102454395,-0.1683655503323619,0.2683274049924313,-0.4432070322937225,0.3926428419863797
16272709,-2.1878805921163544,-1.676015120568044,0.2610618810223047,-0.4244894690894157,0.4530921425766098,0.0613866092095021,118.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,1.5602648166956394,1.4866766182198874,1.415215246826962,-1.1199286820500136,-0.0909275354949948,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,-0.0099999810787775,0.2985332966988001,0.2800451876266463,-0.0610678750470053,0.0069386277295815,-0.2028361616277859,0.2683274049924313,-0.794051733906199,0.34684686428412453
16347088,0.5616072253501259,0.3721945266924166,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,165.0,2.3763064846508453,1.499775739393855,2.5461751277005478,0.4661650655382645,-0.0371483649206615,-0.0498711902851944,2.332006564068971,-0.0480692087283358,-1.1772051872492235,-1.414838714476804,-1.6223140161720135,-1.9292996990079307,0.4354721225878607,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.1148124955866886,0.3674535597787902,0.2169276816181498,0.2355903414340446,0.3326854752771556,0.7968115659395314,0.4583058535839675,-0.4884773163727517,0.44818244290246917
16364879,1.6992278823369444,0.1071580240040261,0.2610618810223047,-0.4244894690894157,0.4530921425766098,0.0613866092095021,124.0,-0.7095492422581796,1.499775739393855,-0.7090414836201447,-0.5213827953970112,-0.0371483649206615,-0.0498711902851944,-0.7500764485698482,-0.0480692087283358,0.1002808145917123,-0.4476669369112402,-0.7110552372723209,0.6157224987597422,1.1437189352811574,-0.133800464996554,-0.4171574169780084,-0.1332277387402977,-0.2800090189601315,-0.3492305141788203,-0.0412031002451434,0.264073165158805,0.5325152116606381,0.0048561730598933,0.2602972869332491,-0.4441304406957601,0.34974674010309,-0.0697271886417314,0.38252294048922947
